open,high,low,close,sma_20,upper_bb,lower_bb
353.8299865722656,354.1700134277344,349.6099853515625,349.6199951171875,350.23600311279296,359.8602102115515,340.61179601403444
349.6199951171875,349.6199951171875,344.32000732421875,347.30999755859375,350.17350311279296,359.8595740637108,340.4874321618751
347.30999755859375,350.1400146484375,347.30999755859375,348.5299987792969,350.0135025024414,359.69703432379555,340.3299706810872
348.5299987792969,348.5299987792969,339.489990234375,339.92999267578125,349.3725021362305,359.9493623610465,338.79564191141446
339.92999267578125,339.94000244140625,336.57000732421875,337.0,348.6760025024414,360.5732216870861,336.7787833177967
337.0,340.75,333.3699951171875,340.75,348.20650177001954,360.5915753915903,335.8214281484488
340.7699890136719,342.010009765625,336.260009765625,337.3999938964844,347.8920013427734,361.0549986559465,334.72900402960033
337.3999938964844,338.3800048828125,333.9800109863281,338.19000244140625,347.67850189208986,361.3414889872322,334.0155147969475
338.19000244140625,340.4800109863281,338.19000244140625,339.1499938964844,347.4940017700195,361.52674756766856,333.46125597237045
339.1400146484375,339.9599914550781,330.2799987792969,330.3800048828125,346.7740020751953,362.7378782069502,330.8101259434404
330.3800048828125,332.760009765625,328.6700134277344,331.6099853515625,345.9835006713867,363.31948450545184,328.6475168373216
331.6099853515625,331.7099914550781,324.1700134277344,330.260009765625,345.15600128173827,363.85245497284586,326.4595475906307
330.260009765625,332.3299865722656,325.3299865722656,326.0799865722656,344.0195007324219,364.4625282988874,323.5764731659564
326.0899963378906,328.5799865722656,321.44000244140625,325.79998779296875,342.77599945068357,364.50109025799037,321.0509086433768
325.79998779296875,327.30999755859375,321.7900085449219,325.20001220703125,341.3660003662109,363.83556847169194,318.8964322607299
325.20001220703125,325.7300109863281,319.8299865722656,322.9800109863281,339.530500793457,361.6929700712168,317.3680315156972
322.9800109863281,329.0799865722656,322.9800109863281,329.0799865722656,338.04649963378904,358.71162665164724,317.38137261593084
329.0799865722656,329.8599853515625,327.760009765625,328.7900085449219,336.70249938964844,355.9922193699515,317.4127794093454
328.7900085449219,332.1000061035156,328.0899963378906,330.9200134277344,335.6384994506836,353.6330336110763,317.64396529029085
330.9200134277344,332.1600036621094,330.45001220703125,331.8500061035156,334.54149932861327,350.4284201155021,318.65457854172445
331.8500061035156,331.8599853515625,328.20001220703125,329.6600036621094,333.5434997558594,347.8735976302369,319.2134018814819
329.6600036621094,333.760009765625,326.54998779296875,333.75,332.86549987792966,345.6532662610793,320.07773349478003
333.75,336.0899963378906,332.0,332.9599914550781,332.0869995117188,342.5425621158867,321.63143690755084
333.0199890136719,334.6000061035156,332.4100036621094,333.6199951171875,331.77149963378906,341.5921114681037,321.9508877994744
333.6199951171875,333.6199951171875,329.9700012207031,330.0799865722656,331.42549896240234,340.9537467260638,321.8972511987409
330.0799865722656,331.6099853515625,327.9200134277344,331.0199890136719,330.9389984130859,339.3960118699539,322.48198495621796
331.0199890136719,333.20001220703125,330.6400146484375,332.010009765625,330.669499206543,338.585839670619,322.75315874246695
332.010009765625,335.2099914550781,331.6099853515625,334.8900146484375,330.5044998168945,337.8799270958361,323.12907253795294
334.8900146484375,335.6400146484375,332.4200134277344,332.7200012207031,330.1830001831055,336.44873060463465,323.91726976157634
332.7200012207031,332.7200012207031,326.260009765625,327.989990234375,330.0634994506836,336.40412730320975,323.72287159815744
327.9100036621094,328.1700134277344,324.4700012207031,327.6700134277344,329.8665008544922,336.249503038624,323.48349867036035
327.6700134277344,330.9800109863281,325.70001220703125,325.70001220703125,329.6385009765625,336.2827387601344,322.9942631929906
325.70001220703125,326.1499938964844,322.1000061035156,324.1499938964844,329.54200134277346,336.4544987406313,322.6295039449156
324.1600036621094,328.6700134277344,323.9800109863281,328.6700134277344,329.68550262451174,336.3868503517734,322.9841548972501
328.67999267578125,331.94000244140625,328.4700012207031,330.260009765625,329.9385025024414,336.30028885986593,323.57671614501686
330.260009765625,333.4800109863281,330.1600036621094,331.8900146484375,330.3840026855469,335.8835133639982,324.88449200709556
331.8900146484375,334.3999938964844,331.0799865722656,332.739990234375,330.56700286865237,336.1270553495218,325.0069503877829
332.739990234375,335.5400085449219,332.7200012207031,335.5400085449219,330.90450286865234,336.81857749364207,324.9904282436626
335.5400085449219,336.3800048828125,333.489990234375,333.739990234375,331.0455017089844,337.0940675807032,324.99693583726554
333.739990234375,337.92999267578125,333.57000732421875,337.92999267578125,331.34950103759763,338.1346261764448,324.5643758987505
337.92999267578125,338.8399963378906,336.3299865722656,336.95001220703125,331.71400146484376,338.88902022820884,324.5389827014787
336.95001220703125,340.6600036621094,336.95001220703125,340.2699890136719,332.04000091552734,340.13767267673416,323.94232915432053
340.1199951171875,340.2699890136719,336.8399963378906,337.92999267578125,332.2885009765625,340.79953335267635,323.77746860044863
337.92999267578125,339.0799865722656,336.1400146484375,338.6700134277344,332.54100189208987,341.5058999046084,323.57610387957135
338.6700134277344,338.6700134277344,335.3599853515625,336.0,332.8370025634766,341.8505639991831,323.82344112777
336.0,337.6300048828125,334.92999267578125,336.8699951171875,333.12950286865237,342.273528683243,323.98547705406173
336.8699951171875,338.9100036621094,336.8699951171875,338.07000732421875,333.43250274658203,342.81873992115413,324.04626557200993
338.07000732421875,341.9100036621094,338.07000732421875,341.9100036621094,333.78350219726565,343.8961472045235,323.6708571900078
341.9100036621094,343.760009765625,339.1199951171875,343.5299987792969,334.3240020751953,345.3147341219694,323.3332700284212
343.5299987792969,344.489990234375,340.8699951171875,341.57000732421875,335.0030029296875,346.0239967691993,323.9820090901757
341.57000732421875,342.3399963378906,339.55999755859375,339.739990234375,335.6065017700195,346.25226244278474,324.9607410972543
339.739990234375,339.7699890136719,333.6199951171875,335.69000244140625,336.10600128173826,345.6779612975994,326.53404126587714
335.69000244140625,337.5799865722656,335.69000244140625,337.2200012207031,336.7595016479492,344.50492633182984,329.0140769640686
337.2200012207031,339.739990234375,337.2200012207031,337.6300048828125,337.20750122070314,343.95503879350986,330.4599636478964
337.6300048828125,341.5,337.0299987792969,341.5,337.7695007324219,343.92716672713334,331.6118347377104
341.5,342.5799865722656,340.6000061035156,342.0,338.275,344.0483182493131,332.5016817506868
342.0,342.07000732421875,339.7699890136719,340.7900085449219,338.67750091552733,343.9244952887052,333.43050654234946
340.7900085449219,341.4100036621094,338.2099914550781,339.94000244140625,338.8975006103516,343.9561891586352,333.838812062068
339.94000244140625,339.94000244140625,336.3299865722656,338.70001220703125,339.1455017089844,343.58842782344703,334.70257559452176
338.70001220703125,343.760009765625,338.70001220703125,343.6400146484375,339.4310028076172,344.26195631456596,334.6000493006684
343.6400146484375,344.1199951171875,340.3999938964844,341.0899963378906,339.6380020141602,344.37522311225325,334.9007809160671
341.0899963378906,342.8500061035156,340.6300048828125,340.7300109863281,339.66100311279297,344.4155798053352,334.90642642025074
340.7300109863281,341.7300109863281,338.94000244140625,340.0799865722656,339.7685028076172,344.455023772066,335.0819818431684
340.0799865722656,341.8299865722656,339.8800048828125,341.3699951171875,339.9035018920898,344.61228713508905,335.1947166490906
341.3699951171875,342.4100036621094,340.6199951171875,342.07000732421875,340.2070022583008,344.6302493872384,335.7837551293632
342.07000732421875,343.0,341.260009765625,341.9200134277344,340.4595031738281,344.6511729425425,336.2678334051138
341.9200134277344,344.7900085449219,341.9100036621094,344.3399963378906,340.7730026245117,345.14614679166215,336.3998584573613
344.3399963378906,347.29998779296875,344.1000061035156,344.739990234375,340.914501953125,345.61354172500427,336.21546218124575
344.739990234375,345.19000244140625,342.05999755859375,344.67999267578125,340.97200164794924,345.8312110839895,336.112792211909
344.67999267578125,345.3299865722656,340.1099853515625,340.7200012207031,340.92950134277345,345.7815518162899,336.077450869257
340.7200012207031,340.7200012207031,337.5899963378906,338.0899963378906,340.84700164794924,345.83832250553894,335.85568079035954
338.0899963378906,338.5199890136719,333.4100036621094,335.1199951171875,340.8185012817383,345.9386537488517,335.69834881462486
335.1199951171875,335.1199951171875,330.0899963378906,331.04998779296875,340.51000061035154,347.0810217745542,333.9389794461489
331.04998779296875,332.9700012207031,329.7099914550781,330.3599853515625,340.14649963378906,348.05629091562736,332.23670835195077
330.3599853515625,332.739990234375,330.3599853515625,332.0299987792969,339.6729995727539,348.3392604407686,331.0067387047392
332.0299987792969,333.760009765625,330.6700134277344,332.9200134277344,339.2190002441406,348.3127800833967,330.1252204048845
332.9200134277344,333.57000732421875,328.7099914550781,329.1099853515625,338.63499908447267,348.74713789525435,328.522860273691
329.1099853515625,331.30999755859375,327.760009765625,330.79998779296875,338.1779983520508,348.8523186789717,327.5036780251299
330.79998779296875,332.8299865722656,330.79998779296875,332.25,337.8554977416992,348.84840288639896,326.86259259699943
332.25,334.4800109863281,332.1499938964844,334.4800109863281,337.3974975585937,348.1359853317599,326.65900978542754
334.4800109863281,337.0199890136719,334.4700012207031,335.57000732421875,337.12149810791016,347.7435058252037,326.4994903906166
335.5799865722656,338.4599914550781,335.1700134277344,338.3900146484375,337.00449829101564,347.5100604029986,326.4989361790327
338.3900146484375,341.07000732421875,338.1099853515625,340.5299987792969,337.02699890136716,347.5621817374087,326.4918160653256
340.5299987792969,342.0299987792969,340.1700134277344,342.010009765625,337.0589996337891,347.6534487047049,326.4645505628733
342.010009765625,343.0799865722656,340.8999938964844,342.8599853515625,337.09849853515624,347.77716592454,326.4198311457725
342.8699951171875,344.9800109863281,342.7699890136719,343.82000732421875,337.1934982299805,348.08446384821974,326.30253261174124
343.82000732421875,352.30999755859375,343.82000732421875,352.0,337.5764984130859,349.9618773492856,325.19111947688623
352.0,358.4100036621094,351.95001220703125,354.75,338.0769989013672,352.34689493628264,323.8071028664517
354.75,355.0899963378906,352.8399963378906,354.2799987792969,338.55699920654297,354.3288719280052,322.78512648508075
354.2699890136719,354.67999267578125,351.95001220703125,354.0,339.2209991455078,356.42908556066106,322.0129127303545
354.0,356.9200134277344,354.0,354.4700012207031,340.0399993896484,358.5326682060626,321.5473305732342
354.4700012207031,354.6400146484375,352.5199890136719,354.6400146484375,341.01600036621096,360.4517338441462,321.58026688827573
354.6400146484375,359.07000732421875,353.7799987792969,358.0,342.3635009765625,362.60998955696573,322.1170123961592
358.0,360.5,356.0899963378906,358.42999267578125,343.7670013427734,364.39795880110347,323.1360438844434
358.42999267578125,359.2900085449219,356.989990234375,359.2900085449219,345.1300018310547,366.0952565140174,324.164747148092
359.2900085449219,359.55999755859375,357.8699951171875,358.4100036621094,346.4045013427734,367.3435693124965,325.4654333730503
358.4100036621094,358.4100036621094,354.32000732421875,354.5799865722656,347.6780014038086,367.24119952036637,328.1148032872508
354.5799865722656,360.6499938964844,354.54998779296875,360.6499938964844,349.1705017089844,367.8465095387044,330.4944938792643
360.6499938964844,362.260009765625,360.0,360.8599853515625,350.6010009765625,368.17000545257025,333.0319965005547
360.8599853515625,361.8399963378906,360.2300109863281,361.2300109863281,351.9385009765625,368.3765410847537,335.50046086837136
361.260009765625,363.5199890136719,361.2099914550781,363.1600036621094,353.31800079345703,368.55941021524063,338.07659137167343
363.1600036621094,367.8500061035156,362.42999267578125,367.3999938964844,354.76849975585935,369.5426341957711,339.9943653159476
367.3999938964844,368.7799987792969,365.489990234375,366.6400146484375,356.0740005493164,370.1483728507845,341.9996282478483
366.6400146484375,366.6400146484375,364.4200134277344,364.9599914550781,357.22149963378905,370.1646766953088,344.2783225722693
365.9200134277344,365.9200134277344,361.6000061035156,363.1499938964844,358.23600006103516,369.51296711805577,346.95903300401454
